02;02;22;MICROCUENCA ARROYO JEJUÍ - COMITÉ DE PRODUCTORES 9 DE ABRIL
02;02;23;MICROCUENCA ARROYO JEJUÍ - COMITÉ DE PRODUCTORES KURUSU DE HIERRO
02;03;1;AGROPECUARIO ANIMALES VACUNOS
02;03;2;COMITE TAMBO SAN SEBASTIAN
02;03;3;PRODERS-ASENTAMIENTO COCUERE, MICROCUENCA CABURE'I
02;03;4;NUEVO AMANECER
02;03;5;PRIMAVERA
02;03;6;MUJERES UNIDAS A
02;03;7;VYA - RECABO
02;03;8;OÑONDIVEPA
02;03;10;KO`E PYAHU
02;03;11;KUÑA GUAPA
02;03;12;MARIA AUXILIADORA
02;03;13;VIRGEN DE ASUNCION
02;03;14;SAN JOSE OBRERO
02;03;15;PRODUCTORES SAN MIGUEL ESTE
02;03;16;PRODUCTORES INDEPENDIENTES (SIN COMITE)
02;03;17;PRODUCTORES SANTA LIBRADA
02;03;18;MUJERES ACTIVAS
02;03;24;DE MUJERES PINDO TY
02;03;25;SAN SEBASTIAN
02;03;26;CACIQUE CHORE
02;03;27;ALFONSO LOMA
02;03;28;DE MUJERES 15 DE AGOSTO
02;03;30;NUESTRA SEÑORA DE LA ASUNCION (N.S.A)
02;03;31;MANDUARA
02;03;32;SAN ISIDRO LABRADOR
02;03;34;SAN JUAN
02;03;36;SAN FRANCISCO
02;03;37;SAGRADA FAMILIA
02;03;39;SAN ISIDRO
02;03;41;FUNDACION PARAGUAYA
02;03;44;SAN ANTONIO
02;03;46;TEKOPORA RECAVO
02;03;47;LA ESPERANZA
02;03;49;VIRGEN DE FATIMA
02;03;53;LOS PIONEROS
02;03;54;SANTA RITA
02;03;55;LA VICTORIA
02;03;58;AKARAPUAVE REKAVO
02;03;59;SANTA LUCIA
02;03;60;ARA PYAJHU
02;03;63;ASOCIACION LA UNION
02;03;66;OKARAYGUA
02;03;67;LA AMISTAD
02;03;69;SAN ALFREDO
02;03;70;SANTA ANA
02;03;71;Bº SAN PABLO
02;03;72;DE MUJERES SAN RAFAEL
02;03;73;NUEVA AMISTAD
02;03;74;AMANECER
02;03;75;JHUGUA POTI
02;03;76;NUEVO HORIZONTE
02;03;77;YAGUY
02;03;78;8 DE DICIEMBRE TUPASY YKUA
02;03;79;JEROVIARA
02;03;82;PRODUCTORES UNIDA B
02;03;83;JOPOI
02;03;84;ALBORADA
02;03;86;SAN JOSE
02;03;87;SAN  ISIDRO
02;03;88;MUJERES VALIENTES
02;03;89;ASO. CHORE
02;03;91;NUCLEAR 2 POTY
02;03;98;KA`AGUY POTY
02;03;102;PRODUCTORES INDEPENDIENTRES (SIN COMITE)
02;03;105;SANTA CATALINA
02;03;109;MUJERES UNIDAS
02;03;110;PIONERO
02;03;111;LA UNION
02;03;112;CHOREMI
02;03;113;COOPROSE -1
02;03;114;COOPROSE -6
02;03;115;COOPROSE -3
02;03;116;COOPROSE -10
02;03;117;COOPROSE -4
02;03;118;COOPROSE -7
02;03;119;COOPROSE -15
02;03;120;COOPROSE -19
02;03;121;COOPROSE -18
02;03;122;COOPROSE -5
02;03;123;SAN BLAS
02;03;124;MICROCUENCA ARROYO CABURE I -  CHOCOCUE
02;03;125;MICROCUENCA ARROYO  CABURE I - MARIA AUXILIADORA
02;03;126;COMUNIDAD INDIGENA  - ÑU APUA
02;03;127;SAN ALFREDO 
02;03;128;ASOC. PRODUCTORES EJE NORTE
02;03;132;COMUNIDAD INDIGENA - ÑU APU´A
02;03;134;MICROCUENCA ARROYO CHAMORRO CUE - SAN RAFAEL
02;03;135;MICROCUENCA ARROYO CABURE I - PRODUCTORES DE LECHE
02;03;137;15 DE AGOSTO
02;04;1;SAN JORGE
02;04;2;SAN PEDRO
02;04;3;DE PRODUCTORES CUATRO BOCA
02;04;4;ASOCIACION DE PRODUCTORES AGROPECUARIOS JEKUPYTY
02;04;5;LA PALOMA
02;04;6;TEKOJOJA
02;04;7;SAN JOSE
02;04;8;JOAIHUPA
02;04;9;TAYI POTY
02;04;10;KO'EJU
02;04;11;SAN RAMON
02;04;12;PRIMERO DE MARZO
02;04;13;VIRGEN DEL ROSARIO
02;04;14;SAN ANTONIO
02;04;16;ASOCIACION
02;04;17;JAIKOPORAVE REKAVO
02;04;18;LAPACHO
02;04;20;F.N.C - SAN RAMON
02;04;21;F.N.C - HUGUA PO' I
02;04;22;F.N.C - ÑUMBUE
02;04;23;F.N.C - POLENTA CUE
02;04;24;F.N.C - YKUA PINDO
02;04;25;F.N.C - AGUILERA CUE
02;04;26;F.N.C - CHAMORROCUE
02;04;27;F.N.C - NORTE POTY
02;04;28;F.N.C - REDONDO
02;04;29;MICROCUENCA ARROYO HUGUA REY - SAN BLAS 
02;04;30;MICROCUENCA ARROYO HUGUA REY - 1 DE MARZO 
02;04;31;MICROCUENCA ARROYO HUGUA REY - YKUA PORA 
02;04;32;MICROCUENCA ARROYO HUGUA REY - JOAJUPAGUAZU
02;04;33;MICROCUENCA ARROYO HUGUA REY - C. D. 1 DE MAYO 
02;04;34;F.N.C - 1º DE MARZO
02;04;35;F.N.C - PIRAY 
02;04;36;F.N.C - CAMPO VIRGEN
02;04;37;F.N.C SAN VICENTE
02;04;41;F.N.C - CHAMORRO
02;04;42;F.N.C - HUGUA PO`I
02;04;43;F.N.C - CAACUPEI
02;04;46;F.N.C - POLENTO CUE
02;04;47;DE PRODUCTORES UNIDOS
02;04;48;SAN AGUSTIN
02;04;49;DE PRODUCTORES TEKO JOJA
02;04;50;MANDYJU TYGUE
02;04;51;PRODUCTORES INDEPENDIENTES (SIN COMITE)
02;04;54;25 DE ACTUBRE
02;04;55;NUEVO HORIZONTE
02;04;56;PRODUCTORES INDEPENDIENTES(SIN COMITE)
02;04;57;ÑUMBUE
02;04;61;MICROCUENCA ARROYO JHUGUA REY - SAN ISIDRO
02;04;71;ÑAHAA OÑONDIVEPA
02;04;72;PALMA
02;04;73;URUNDEYMI
02;04;76;NUEVA ESPERANZA
02;04;79;SAN MIGUEL
02;04;81;AGUAI
02;04;83;1º DE MARZO
02;04;84;SAN VALENTIN
02;04;85;JATE´I
02;04;87;JAZMIN POTY
02;04;88;DE PRODUCTORES YCUA PYTA
02;04;92;PROD. SAGRAA FAMILIA
02;04;97;HUGUA PO`I PYAHU
02;04;98;SAN BLAS 1
02;04;108;15 DE MARZO
02;04;113;TAJY POTY
02;04;114;JHUGUA REY POTY
02;04;121;SAN RAFAEL
02;04;122;MICROCUENCA ARROYO HUGUA REY - VECINAL DE DESARROLLO YKUA PORA
02;04;123;MICROCUENCA ARROYO VECINA DE DESARROLLO SAN BLAS
02;04;124;MICROCUENCA ARROYO VECINAL DE DESARROLLO 1º DE MARZO
02;04;127;MARIA AUXILIADORA
02;04;128;MICROCUENCA ARROYO HUGUA REY - COMISION VECINAL DE DESARROLLO JOAJUPAGUAZU
02;04;129;MICROCUENCA ARROYO HUGUA REY - COMISIN VECINAL DE DESARROLLO 1º DE MAYO
02;04;130;MICROCUENCA ARROYO HUGUA REY - COMISION VECINAL DE DESAROLLO SAN ISIDRO
02;04;131;MICROCUENCA ARROYO HUGUA REY - COMISION VECINAL DE DESARROLLO SAN ISIDRO 
02;04;132;COMUNIDAD INDIGENA - MBOI KUA
02;04;133;MICROCUENCA ARROYO HUGUA REY - COMISION VECINAL DE DESARROLLO 1º DE MARZO
02;04;134;HUGUA REY - DE PRODUCTORES SAN BLAS
02;04;136;MICROCUENCA ARROYO JHUGUA REY - COMISIOM VECINAL DE DESARROLLO 1º DE MARZO
02;04;137;MICROCUENCA ARROYO CHAMORRO CUE -DE PRODUCTORES SAN BLAS
02;04;138;PRODUCTORES INDEPENDIENTES (SIN COMITÉ)
02;04;139;MICROCUENCA ARROYO HUGUA REY - DE PRODUCTORES SAN BLAS
02;04;140;ASOCIACIÓN DE COMITES DE PRODUCTORES YETYTY
02;04;141;ASOCIACIÓN CENTRAL II PINDOTY
02;04;147;KAAGUY PYAHU
02;04;152;UNIÓN Y FUERZA
02;04;153;ASOCIACIÓN CENTRAL CORRALES
02;05;1;SAN MIGUEL ARCANGEL
02;05;2;DE PRODUCTORES JHUGUA I
02;05;3;BUEN AMIGO
02;05;4;NIÑO DIOS
02;05;5;SAN RAFAEL
02;05;6;SAN CAYETANO
02;05;7;MARIA AUXILIADORA
02;05;8;PRODUCTORES INDEPENDIENETES
02;05;9;SAN ISIDRO
02;05;11;PRODUCTORES INDEPENDIENTES
02;05;12;SAN BLAS
02;05;13;SAN MIGUEL
02;05;14;LA ESPERANZA
02;05;15;SAN JUAN
02;05;19;PRODUCTORES UNIDOS
02;05;20;TAJY POTY
02;05;21;CAMPO VIRGEN POTY
02;05;22;PYA RORY
02;05;23;SAN ANTONIO
02;05;25;CALLELON PYTA
02;05;26;SAN ANTONIO DE PADUA
02;05;27;F.N.C - SGTO. CASTIGLIONI
02;05;28;MICROCUENCA ARROYO SEQUEIRA - JHUGUA I
02;05;29;RAMOS CUE
02;05;30;MICROCUENCA ARROYO SEQUEIRA - PRODUCTORES AGROPECUARIOS SAN ANTONIO
02;05;31;MICROCUENCA ARROYO SEQUEIRA - DE PROD. VIRGEN DE FATIMA 
02;05;32;MICROCUENCA ARROYO SEQUEIRA - RAMOS CUE 
02;05;33;MICROCUENCA ARROYO SEQUEIRA - STO CASTIGLIONI 
02;05;34;F.N.C - STO. CASTIGLIONI
02;05;35;MICROCUENCA ARROYO SEQUEIRA - COMPAÑIA BARRERO (SAN BLAS)
02;05;36;ESPERANZA 2
02;05;37;PRODUCTORES INDEPENDIENTE (SIN COMITE)
02;05;38;PRODUCTORES INDEPENDIENTES (SIN COMITE)
02;05;42;13 DE JUNIO
02;05;44;MICROCUENCA ARROYO SEQUEIRA - DE PRODUCTORES MARIA AUXILIADORA
02;05;45;MICROCUENCA ARROYO SEQUEIRA - DE DESARROLLO RAMOS CUE
02;05;46;MICROCUENCA ARROYO SEQUEIRA - DE PRODUCTORES HUGUA I
02;05;47;MICROCUENCA ARROYO SEQUEIRA - AGRICULTORES SANTA LIBRADA
02;05;48;MICROCUENCA ARROYO SEQUEIRA - SATA LIBRADA
02;05;49;MICROCUENCA ARROYO SEQUEIRA - PRODUCTORES DE JHUGUA `I
02;05;50;MICROCUENCA ARROYO SEQUEIRA - SANTA LIBRADA
02;05;51;MICROCUENCA ARROYO SEQUEIRA - JHUGUA`I
02;05;52;MICROCUENCA ARROYO SEQUEIRA - DE DESARROLLO RURAL SAN RAFAEL
02;05;54;SEQUEIRA - PRODUCTORE AGROPECUARIOS SAN ANTONIO
02;05;55;MICROCUENCA ARROYO SEQUEIRA - DE MUJERES MARIA AUXILIADORA
02;05;56;MICROCUENCA ARROYO SEQUEIRA - VECINOS DE DASARROLLO 6 DE JULIO
02;05;57;MICROCUENCA ARROYO SEQUEIRA - COMITÉ DE PRODUCTORES MARIA AUXILIADORA
02;06;1;MARIA AUXILIADORA
02;06;2;MICROC.LOMA CLAVEL  - PRIMAVERA  (LIMA)
02;06;3;MICROC. LOMA CLAVEL - CONSEJO DE DESARROLLO
02;06;4;MICROC. LOMA CLAVEL - AKARAPUARA 1
02;06;5;MICROC. LOMA CLAVEL - SAN ANTONIO
02;06;6;MICROC. LOMA CLAVEL - LA ESPERANZA
02;06;7;MICROC. LOMA CLAVEL - LA NORTEÑA
02;06;8;MICROC. LOMA CLAVEL - 3 DE FEBRERO
02;06;9;MICROC. LOMA CLAVEL - AKARAPUARA 2 
02;06;10;MICROC. LOMA CLAVEL - KUÑA GUAPA
02;06;11;MICROC. LOMA CLAVEL - AQUIDABAN
02;06;12;MICROCUENCA LOMA CLAVEL
02;06;13;SAN FRANCISCO
02;06;14;RENACER
02;06;15;CRISTO REY
02;06;16;TAJY POTY
02;06;17;1º DE MAYO
02;06;18;ÑEPYTYVORA
02;06;19;PRIMAVERA
02;06;20;SAN ROQUE
02;06;21;8 DE SETIEMBRE
02;06;22;MARISCAL LOPEZ 
02;06;23;COORDINADORA AGRICOLA DEL PARAGUAY
02;06;25;NIÑOS MARTIR
02;06;26;PRODUCTORES INDEPENDIENTES (SIN COMITE)
02;06;27;PYKASU
02;06;28;ÑEPYTYVOREKAVO
02;06;30;SANTA CLARA
02;06;31;SAN BLAS
02;06;34;VIRGEN DE LA ASUNCION
02;06;36;NUEVA ESPERANZA
02;06;40;COOPROSE -6
02;06;41;MICROCUENCA ARROYO LOMA CLAVEL - AGRICULTORES SANTA LIBRADA
02;06;42;MICROCUENCA ARROYO LOMA CLAVEL - AGRICULTORES 3 DE FEBRERO
02;06;43;MICROCUENCA ARROYO LOMA CLAVEL - LA ESPERANZA 
02;06;44;VIRGEN DE LA AUNCION
02;06;46;MICROCUENCA ARROYO LOMA CLAVEL - MIXTO LA ESPERANZA
02;07;1;MICROCUENCA CHAMORRO CUE - COMITE OÑONDIVEPA
02;07;2;MICROC. CHAMORRO CUE - COMITE TEKOPORA
02;07;3;MICROC- CHAMORRO CUE - COMITE SAN ROQUE I
02;07;4;MICROC- CHAMORRO CUE - COMITE KUARAHY
02;07;5;MICROC- CHAMORRO CUE - COMITE SAN JUAN
02;07;6;MICROC - CHAMORRO CUE - COMITE SAN ROQUE II
02;07;7;SAN FRANCISCO
02;07;8;SAN ANTONIO
02;07;10;SANTA MARIA
02;07;11;LA ESPERANZA
02;07;13;ESTRELLA NORTE
02;07;17;OLERO
02;07;18;VILLA BONITA
02;07;19;SAN MIGUEL
02;07;20;PRODUCTORES INDEPENDIENTES (SIN COMITE)
02;07;23;AGRICULTORES DE NUEVA GERMANIA
02;07;30;COORDINADORA DE PÈQUEÑOS PRODUCTORES SAN PEDRO
02;07;32;COOPROSE -16
02;07;33;COOPROSE -14
02;07;34;MICROCUENCA ARROYO CHAMORRO CUE - TEKOPORA
02;07;35;MICROCUENCA ARROYO  CHAMORRO CUE  -  SAN ROQUE II
02;07;36;MICROCUENCA ARROYO CHAMORROCUE - KUARAHY
02;07;37;MICROCUENCA ARROYO CHAMORROCUE - SAN JUAN
02;07;39;MICROCUENCA ARROYO CHAMORRO CUE - SAN ROQUE II
02;07;40;MICROCUENCA ARROYO CHAMORRO CUE - DE PRODUCTORES SAN JUAN
02;07;41;MICROCUENCA ARROYO CHAMORRO CUE - DE PRODUCTORES SAN ROQUE
02;07;42;MICROCUENCA ARROYO CHAMORRO CUE - DE PRODUCTORES TEKOPORA
02;07;43;MICROCUENCA ARROYO CHAMORRO CUE - DE AGRICULTORES OÑONDIVEPA
02;07;44;MICROCUENCA ARROYO CHAMORRO CUE - DE PRODUCTORES KUARAHY
02;07;45;RENACER 
02;07;46;TEKOVE PUAHU REKAVO
02;07;47;SAN FELIPE
02;07;48;NUEVA VISION
02;07;49;PRODUCTOR INDEPENDIENTE (SIN COMITE)
02;07;50;MICROCUENCA ARROYO CHAMORRO CUE - DE MUJERES SAN FRANCISCO
02;07;51;MICROCUENCA ARROYO CHAMORRO CUE - RENACER
02;07;52;MICROCUENCA ARROYO CHAMORRO CUE - COMITÉ DE MUJERES SAN FRANCISCO
02;08;1;ASOCIACION DE MUJERES SANTA ROSA
02;08;2;MARIA AUXILIADORA
02;08;3;MICROCUENCA Aº GUAZU - COMITE OÑONDIVEPA
02;08;5;MICROC - Aº GUAZU - COMITE SAN JORGE 
02;08;6;MICROC - Aº GUAZU - COMITE VIRGEN DE FATIMA
02;08;7;MICROC - Aº GUAZU - COMITE ORGAN. DE PEQUEÑOS PRODUCTORES AGRICOLA (S.E)
02;08;8;MICROC - Aº GUAZU - COMITE NORTE PIRO Y
02;08;9;MICROC - Aº GUAZU - COMITE DE MUJERES MBURUCUYA POTY
02;08;10;MICROC - Aº GUAZU - COMITE DE DESARROLLO  COMUNITARIO CALL 8000 DEF.
02;08;11;MICROC - Aº GUAZU  - COMITE SAN LUIS 
02;08;12;JOAYU PYAHU
02;08;13;TAPIRACUAI POTY
02;08;14;SAN BLAS
02;08;15;ORIENTAL
02;08;16;12 DE JUNIO
02;08;17;VIRGEN DE FATIMA
02;08;18;TAPIRAKUAI
02;08;20;PRODUCTORES INDEPENDIENTES (SIN COMITE)
02;08;21;ASOCIACION FERIANTES PC OKARAGUA REMBIAPO
02;08;22;FNC - HACHITA
02;08;23;JOAJU PYAHU
02;08;24;F.N.C. - REPUBLICANO
02;08;25;F.N.C - NOVIRETA
02;08;26;F.N.C - 12 DE JULIO
02;08;27;F.N.C - SAN ANTONIO
02;08;28;F.N.C - SEBASTIAN LARROZA
02;08;29;MICROCUENCA ARROYO TAPIRACUAI - SAN CAYETANO
02;08;30;MICROCUENCA ARROYO TAPIRACUAI - KUARAHY RESE
02;08;31;MICROCUENCA ARROYO TAPIRACUAI - MARIA AUXILIADORA
02;08;32;MICROCUENCA ARROYO TAPIRACUAI - NUEVA ESPERANZA
02;08;33;MICROCUENCA ARROYO TAPIRACUAI - TAPIRACUAI
02;08;34;MICROCUENCA ARROYO TAPIRACUAI - PRODUC. SIN COMITE
02;08;35;MICROCUENCA ARROYO TAPIRACUAI - SAN FRANCISCO
02;08;36;MICROCUENCA ARROYO TAPIRACUAI - TAPIRACUAI PÒTY
02;08;37;MICROCUENCA ARROYO  TAPIRACUAI - SANTA TERESITA
02;08;38;MICROCUENCA ARROYO  TAPIRACUAI  - LAS MERCEDES
02;08;41;F.N.C - SEBATIAN LARROZA
02;08;42;FEDERACION NACIONAL CAMPESINA 
02;08;44;LAS ABEJAS
02;08;45;MILAGROS
02;08;46;SANTO DOMINGO
02;08;47;DE PRODUCTORES ITAY
02;08;48;DE MUJERES ITAPEVY
02;08;49;EL PROGRESO
02;08;50;RENACER
02;08;51;24 DE MAYO
02;08;53;SAN BLAS.
02;08;55;OÑONDYVEPA
02;08;56;MUJERES SAN LUIS
02;08;57;VIRGEN DEL CARMEN
02;08;58;SAN FELIPE
02;08;60;COMITE DE MUJERES PUNTA SUERTE
02;08;62;PRODUCTORES INDEPENDIENTES (SIN COMITE) 
02;08;63;FERIA AKARAGUA REMBIAPO
02;08;64;SAN LUIS (MUJERES)
02;08;65;SAN ISIDRO
02;08;66;SAN FRANCISCO
02;08;67;SAN SEBASTIAN
02;08;68;ÑEPYTYVORA
02;08;69;REPUBLICANO
02;08;70;SANTA CATALINA
02;08;71;ASO. BERTONI POTY
02;08;72;ASOC. BERTONI POTY
02;08;81;PRODUCTORES INDEPENDIENTE (SIN COMITE)
02;08;82;SAN JOSE 
02;08;86;16 DE SETIEMBRE
02;08;90;ACOPROD
02;08;92;KUÑA KYRE` Y
02;08;93;OÑONDIVEPA
02;08;94;PRIMAVERA
02;08;95;15 DE AGOSTO
02;08;96;13 DE MARZO
02;08;97;VIRGEN DE LA ASUNCION
02;08;101;SAGRADA FAMILIA
02;08;102;SAN JOSE
02;08;103;MUJERES EMPRENDEDORAS
02;08;106;SANTO TOMAS DE AQUINO
02;08;108;SAN JUAN
02;08;112;COMUNIDAD INDIGENA
02;08;113;JAVIER KUE
02;08;114;SAN SABASTIAN
02;08;116;MICROCUENCA ARROYO  GUAZU - DE MUJERES MBURUCUYA POTY
02;08;117;MICROCUENCA ARROYO GUAZU - DE MUJERES VIRGEN DE FATIMA
02;08;118;MICROCUENCA ARROYO GUAZU - DE PRODUCTORES SAN JORGE
02;08;119;MICROCUENCA ARROYO GUAZU - DE AGRICULTORES OÑONDIVEPA
02;08;120;MICROCUENCA ARROYO GUAZU - DE AGRICULTORES SAN LUIS
02;08;121;MICROCUENCA ARROYO TAPIRACUAI - TAPIRACUAI POTY
02;08;122;MICROCUENCA ARROYO TAPIRACUAI - SANTA TERESITA
02;08;123;MICROCUENCA ARROYO GUAZU -  DE AGRICULTORES SAN LUIS
02;08;124;8 DE DICIEMBRE
02;08;125;SANTA TERESA POTY
02;08;127;NIÑO JESUS
02;08;129;MICROCUENCA ARROYO GUAZU - DE PRODUCTORES NORTE PIROY
02;08;130;MICROCUENCA ARROYO GUAZU - PRODUCTORES AGRICOLA OÑONDIVEPA
02;08;131;MICROCUENCA ARROYO GUAZU - DESARROLLO  COMUNITARIO CALLE 8000 DEFENSORES
02;08;132;MICROCUENCA ARROYO GUAZU - ORGANIZACION DE PEQUEÑOS PRODUCTORES AGRICOLA DE SAN ESTANISLAO
02;08;133;MICROCUENCA ARROYO GUAZU - DE MUJERES DE FATIMA
02;08;134;MUJERES DE 4000 BERTONI
02;08;135;1º DE MAYO
02;08;137;ASOCIACION DE COMITE DE PRODUCTORES EFENSORES DEL CHACO
02;08;138;LA ESPERANZA
02;08;139;PIÑA POTY
02;08;140;SANTA VERONICA
02;08;141;MICROCUENCA ARROYO GUAZU -  PRODUCTORES AGRICOLAS OÑONDIVEPA
02;08;142;MICROCUENCA ARROYO PRODUCTORES AGRICOLA OÑONDIVEPA
02;08;143;MICROCUENCA ARROYO GUAZU - DE PEQUEÑOS PRODUCTORES AGRICOLAS SAN ESTANISLAO
02;08;144;MICROCUENCA ARROYO GUAZU -  DE MUJERES VIRGEN DE FATIMA
02;08;145;MICROCUENCA ARROYO GUAZU - DE AGRICULTORES SAN JORGE
02;08;146;MICROCUENCA ARROYO TAPIRACUAI - DE PRODUCTORES LAS MERCEDES
02;08;147;MICROCUENCA ARROYO TAPIRACUAI - DE PRODUCTORES NUEVA ESPERANZA
02;08;148;MICROCUENCA ARROYO GUAZU - PRODUCTORES DE NORTE PIRO`Y
02;08;149;15 DE MARZO
02;08;153;MICROCUENCA ARROYO TAPIRACUAI - PRODUCTORES TAPIRACUAI 
02;08;154;SAN BLAS 
02;08;156;DE PRODUCTORES AGROPECUARIOS ARTESANAL
02;08;157;MICROCUENCA ARROYO GUAZU - AGRICULTORES SAN LUIS
02;08;158;MICROCUENCA ARROYO GUAZU - AGRICULTORES SAN JORGE
02;08;159;MICROCUENCA ARROYO GUAZU - MUJERES VIRGEN DE FATIMA 
02;08;160;SANTA ROSA 
02;08;162;MICROCUENCA ARROYO TAPIRACUAI - PRODUCTORES SAN FRANCISCO 
02;08;165;MICROCUENCA ARROYO TAPIRACUAI - PRODUCTORES AGROPECUARIOS SANTA TEESITA
02;08;166;MICROCUENCA ARROYO TAPIRACUAI - DE PRODUCTORES AGROPECUARIOS KUARAHY RESE
02;08;167;MICROCUENCA ARROYO TAPIRACUAI - PRODUCTORES AGROPECUARIOS SAN CAYETANO
02;08;168;MICROCUENCA ARROYO TAPIRACUAI - DE PRODUCTORES AGROPECUARIOS TAPIRACUAI POTY
02;08;169;MICROCUENCA ARROYO TAPIRACUAI - PRODUCTORES AGROPECUARIOS SANTA TERESITA
02;08;170;MICROCUENCA ARROYO TAPIRACUAI - PRODUCTORES AGROPECUARIOS TAPIRACUAI POTY
02;08;171;MICROCUENCA ARROYO TAPIRACUAI - COMITÉ DE PRODUCTORES AGROPECUARIOS KUARAHY RESE
02;08;172;MICROCUENCA ARROYO GUAZU - COMITÉ ESPERANZA
02;08;173;MICROCUENCA ARROYO GUAZU - COMITÉ ÑEPYTYVORA
02;08;176;PRODUCTORES INDEPENDIENTES (SIN COMITÉ)
02;09;1;"MICROCUENCA ""YETYTY"""
02;09;2;MICROCUENCA YETYTY - CALLE SAN JUAN
02;09;3;MICROC. YETYTY - CALLE ARROYOS
02;09;4;MICROC. YETYTY - LA ESPERANZA
02;09;5;MICROC. YETYTY - EL TRIUNFO
02;09;6;MICROC.YETYTY- CONSEJO DE DESARROLLO
02;09;7;MICROC. YETYTY - PETIT GRAINT
02;09;8;MICROC. YETYTY - SAN RAMON
02;09;9;MICROC. YETYTY - SAN RAMON (TRES)
02;09;10;NIÑO JESUS
02;09;11;KUÑA ATY
02;09;12;MICROC. ARROYO YETYTY - COMITE SAN RAMON II
02;09;13;PRODUCTORES INDEPENDIENTE ( SIN COMITE )
02;09;18;YEROVIA
02;09;19;MICROCUENCA ARROYO JETYTY - LA ESPERANZA EL PROGRESO
02;09;20;MICROCUENCA ARROYO YETYTY - SAN RAMON TRES
02;09;21;MICROCUENCA ARROYO YETYTY - EL TRIUNFO
02;09;22;MICROCUENCA ARROYO YETYTY - EL PROGRESO
02;09;23;MICROCUENCA ARROYO YETYTY- PETTI GRAIN
02;09;24;KUÑA GUAPA
02;09;25;MICROCUENCA ARROYO YETYTY - CALLE SAN JUAN
02;09;26;MICROCUENCA ARROYO YETYTY - COMITE SAN RAMON TRES
02;09;27;MICROCUENCA ARROYO YETYTY - COMITE CONSEJO DE DESARROLLO COMUNITARIO
02;09;28;MICROCUENCA ARROYO YETYTY - COMITE SAN RAMON DOS
02;09;29;MICROCUENCA ARROYO YETYTY - COMITE DE AGRICULTORES CALLE ARROYO II
02;10;1;ASOCIACION INDUSTRIAL TACUATI POTY
02;10;2;MICROC. SAN PEDRO POTY - 1RO. DE MAYO - 8 DE DICIEMBRE - BARRERO HU - STA. LIBRADA
02;10;3;MICROC- SAN PEDRO POTY - BARRERO HU
02;10;4;MICROC-SAN PEDRO POTY - SANTA LIBRADA
02;10;5;MICROC - SAN PEDRO POTY - 8 DE DICIEMBRE
02;10;6;MICROC- SAN PEDRO POTY - 1º DE MAYO 
02;10;7;COOPERATIVA PY A GUAPY LIMITADA
02;10;8;BUEN CORAZON
02;10;9;P'YA GUAPY
02;10;10;MARIA AUXILIADORA
02;10;11;JOAY HU
02;10;12;MANDUARA
02;10;13;8 DE DICIEMBRE
02;10;14;PRODUCTORES INDEPENDIENTES (SIN COMITE)
02;10;16;SANTA TERESITA
02;10;18;SAN MIGUEL
02;10;19;SANTA ANA
02;10;20;RENACER
02;10;21;VIRGEN DE FATIMA
02;10;25;BRAZOS UNIDOS
02;10;28;DE MUJERES SENDERO DEL NORTE
02;10;29;COOPERATIVA MULTIACTIVA TACUATI LTDA.
02;10;37;OGAPY PORAVE REKAVO
02;10;38;COMUNIDAD INDIGENA - ÑU RUGUA
02;10;39;COMUNIDAD INDIGENA -ESPAJIN
02;10;40;COMUNIDAD INDIGENA - GUA AY - KAPIITINDY
02;10;41;MICROCUENCA ARROYO BARRERO HU - SAN PEDRO POTY
02;10;42;MICROCUENCA ARROYO BARRERO HU - BARRERO HU
02;10;43;MICROCUENCA ARROYO BARRERO HU -1º DE MAYO
02;10;44;COMUNIDAD INDIGENA - GUA´AY KAPITINDY
02;10;46;COMUNIDAD INDEIGENA - YVAMINDY
02;10;47;MICROCUENCA ARROYO BARRERO HU- DE PRODUTORES MANDUARA
02;10;49;PRODUCTORES JOAYHU
02;10;50;MICROCUENCA ARROYO BARRERO HU - COMITÉ DE PRODUCTORES MANDUARA
02;10;51;AGRICULTORES 8 DE DICIEMBRE
02;11;1;NORTE POTY
02;11;2;ASOC. DE PROD. DEL DPTO. UNION  
02;11;3;MICROCUENCA ARROYO TACUARY - CALLE SANTA MARIA
02;11;4;MICROCUENCA ARROYO TACUARY - SANTA CATALINA
02;11;5;MICROCUENCA ARROYO TACUARY - KO´E POTY 
02;11;6;MICROCUENCA ARROYO TACUARY - YPORA
02;11;7;MICROCUENCA ARROYO TACUARY - DE AGRICULTORES CERRO PORY
02;11;8;KUARAHY RESE
02;11;9;SAN FELIPE
02;11;10;SAN MGUEL CALLE 2
02;11;11;SAN BLAS
02;11;12;SAN MIGUEL, CALLE 3
02;11;13;SILENCIO CUE
02;11;14;CAÑADA
02;11;15;SAN MIGUEL
02;11;16;CALLE 3
02;11;17;MICROCUENCA ARROYO YKUA PORA -  DE AGRICULTORES YPORA
02;11;18;MICROCUENCA ARROYO YKUA PORA - DE AGRICULTORES  JAIKO PORAVE REKAVO
02;11;19;MICROCUENCA  ARROYO TACUARY - DE AGRICULTORES SANTO DOMINGO
02;11;20;MICROCUENCA ARROYO TACUARY - DE AGRICULTORES KO E POTY
02;11;21;MICROCUENCA ARROYO TACUARY - DE AGRICULTORES SANTA CATALINA
02;11;22;MICROCUENCA ARROYO TACUARY - DE AGRICULTORES Y PORA
